I0902 18:35:04.219619 140310245873472 __init__.py:409] $HOME=/home/erdos
I0902 18:35:04.220006 140310245873472 __init__.py:409] matplotlib data path /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data
I0902 18:35:04.223077 140310245873472 __init__.py:1156] loaded rc file /home/erdos/.local/lib/python3.6/site-packages/matplotlib/mpl-data/matplotlibrc
I0902 18:35:04.224442 140310245873472 __init__.py:1879] matplotlib version 2.2.4
I0902 18:40:52.990927 140307933693696 fitness_value_extractor.py:131] Location(x=30.350397, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:53.325148 140307933693696 fitness_value_extractor.py:131] Location(x=30.350397, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:53.846951 140307933693696 fitness_value_extractor.py:131] Location(x=30.350395, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:54.302260 140307933693696 fitness_value_extractor.py:131] Location(x=30.350395, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:54.846460 140307933693696 fitness_value_extractor.py:131] Location(x=30.350395, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:55.327586 140307933693696 fitness_value_extractor.py:131] Location(x=30.350395, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:55.794012 140307933693696 fitness_value_extractor.py:131] Location(x=30.350393, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:56.183310 140307933693696 fitness_value_extractor.py:131] Location(x=30.350393, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:56.603234 140307933693696 fitness_value_extractor.py:131] Location(x=30.350388, y=-109.716003, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:57.055862 140307933693696 fitness_value_extractor.py:131] Location(x=30.350388, y=-109.716042, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:57.483564 140307933693696 fitness_value_extractor.py:131] Location(x=30.350382, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:57.920537 140307933693696 fitness_value_extractor.py:131] Location(x=30.350382, y=-109.716049, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:58.355373 140307933693696 fitness_value_extractor.py:131] Location(x=30.350380, y=-109.716011, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:58.745343 140307933693696 fitness_value_extractor.py:131] Location(x=30.350380, y=-109.716042, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:59.177033 140307933693696 fitness_value_extractor.py:131] Location(x=30.350378, y=-109.716003, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:40:59.605815 140307933693696 fitness_value_extractor.py:131] Location(x=30.350378, y=-109.716042, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:00.010958 140307933693696 fitness_value_extractor.py:131] Location(x=30.350376, y=-109.716003, z=0.033470)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:00.497455 140307933693696 fitness_value_extractor.py:131] Location(x=30.350376, y=-109.716042, z=0.033471)>DfC:0.0173,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:00.924112 140307933693696 fitness_value_extractor.py:131] Location(x=30.350372, y=-109.716003, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:01.479202 140307933693696 fitness_value_extractor.py:131] Location(x=30.350372, y=-109.716042, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:01.921747 140307933693696 fitness_value_extractor.py:131] Location(x=30.350368, y=-109.716003, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:02.391222 140307933693696 fitness_value_extractor.py:131] Location(x=30.350370, y=-109.716042, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:02.786361 140307933693696 fitness_value_extractor.py:131] Location(x=30.350365, y=-109.716003, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:03.217143 140307933693696 fitness_value_extractor.py:131] Location(x=30.350365, y=-109.716042, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:03.699287 140307933693696 fitness_value_extractor.py:131] Location(x=30.350363, y=-109.716003, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:04.209646 140307933693696 fitness_value_extractor.py:131] Location(x=30.350363, y=-109.716042, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:04.606561 140307933693696 fitness_value_extractor.py:131] Location(x=30.350361, y=-109.715996, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:05.086895 140307933693696 fitness_value_extractor.py:131] Location(x=30.350363, y=-109.716042, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:05.496398 140307933693696 fitness_value_extractor.py:131] Location(x=30.350361, y=-109.716003, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:05.946714 140307933693696 fitness_value_extractor.py:131] Location(x=30.350361, y=-109.716042, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:06.313359 140307933693696 fitness_value_extractor.py:131] Location(x=30.350359, y=-109.716003, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:06.787834 140307933693696 fitness_value_extractor.py:131] Location(x=30.350355, y=-109.716049, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:07.371900 140307933693696 fitness_value_extractor.py:131] Location(x=30.350353, y=-109.716034, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:07.742312 140307933693696 fitness_value_extractor.py:131] Location(x=30.350353, y=-109.716080, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:08.137090 140307933693696 fitness_value_extractor.py:131] Location(x=30.350351, y=-109.716064, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:08.668523 140307933693696 fitness_value_extractor.py:131] Location(x=30.350351, y=-109.716110, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:09.093871 140307933693696 fitness_value_extractor.py:131] Location(x=30.350348, y=-109.716080, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:09.579370 140307933693696 fitness_value_extractor.py:131] Location(x=30.350351, y=-109.716133, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:10.072384 140307933693696 fitness_value_extractor.py:131] Location(x=30.350346, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:10.524432 140307933693696 fitness_value_extractor.py:131] Location(x=30.350346, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:11.017315 140307933693696 fitness_value_extractor.py:131] Location(x=30.350344, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:11.546247 140307933693696 fitness_value_extractor.py:131] Location(x=30.350344, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:11.983235 140307933693696 fitness_value_extractor.py:131] Location(x=30.350342, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:12.472961 140307933693696 fitness_value_extractor.py:131] Location(x=30.350342, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:12.912857 140307933693696 fitness_value_extractor.py:131] Location(x=30.350338, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:13.474643 140307933693696 fitness_value_extractor.py:131] Location(x=30.350338, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:13.954471 140307933693696 fitness_value_extractor.py:131] Location(x=30.350336, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:14.478385 140307933693696 fitness_value_extractor.py:131] Location(x=30.350336, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:14.987818 140307933693696 fitness_value_extractor.py:131] Location(x=30.350332, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:15.428061 140307933693696 fitness_value_extractor.py:131] Location(x=30.350332, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:15.879847 140307933693696 fitness_value_extractor.py:131] Location(x=30.350328, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:16.317499 140307933693696 fitness_value_extractor.py:131] Location(x=30.350328, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:16.703773 140307933693696 fitness_value_extractor.py:131] Location(x=30.350327, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:17.116920 140307933693696 fitness_value_extractor.py:131] Location(x=30.350328, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:17.601630 140307933693696 fitness_value_extractor.py:131] Location(x=30.350327, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:18.080598 140307933693696 fitness_value_extractor.py:131] Location(x=30.350325, y=-109.716141, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:18.578510 140307933693696 fitness_value_extractor.py:131] Location(x=30.350319, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:19.086331 140307933693696 fitness_value_extractor.py:131] Location(x=30.350319, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:19.582334 140307933693696 fitness_value_extractor.py:131] Location(x=30.350317, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:19.982378 140307933693696 fitness_value_extractor.py:131] Location(x=30.350317, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:20.318088 140307933693696 fitness_value_extractor.py:131] Location(x=30.350315, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:20.771087 140307933693696 fitness_value_extractor.py:131] Location(x=30.350311, y=-109.716141, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:21.219000 140307933693696 fitness_value_extractor.py:131] Location(x=30.350309, y=-109.716103, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:21.697280 140307933693696 fitness_value_extractor.py:131] Location(x=30.350309, y=-109.716141, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:22.178238 140307933693696 fitness_value_extractor.py:131] Location(x=30.350307, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:22.571315 140307933693696 fitness_value_extractor.py:131] Location(x=30.350307, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:23.056082 140307933693696 fitness_value_extractor.py:131] Location(x=30.350304, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:23.367561 140307933693696 fitness_value_extractor.py:131] Location(x=30.350304, y=-109.716148, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:23.844700 140307958871808 fitness_value_extractor.py:131] Location(x=30.350302, y=-109.716110, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:24.290401 140307958871808 fitness_value_extractor.py:131] Location(x=30.350300, y=-109.716141, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:24.707829 140307958871808 fitness_value_extractor.py:131] Location(x=30.350298, y=-109.716118, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:25.086585 140307958871808 fitness_value_extractor.py:131] Location(x=30.350298, y=-109.716171, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:25.531873 140307958871808 fitness_value_extractor.py:131] Location(x=30.350294, y=-109.716141, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:25.943671 140307958871808 fitness_value_extractor.py:131] Location(x=30.350298, y=-109.716179, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:26.343283 140307958871808 fitness_value_extractor.py:131] Location(x=30.350290, y=-109.716133, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:26.764004 140307958871808 fitness_value_extractor.py:131] Location(x=30.350290, y=-109.716179, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:27.187515 140307958871808 fitness_value_extractor.py:131] Location(x=30.350286, y=-109.716148, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:27.693409 140307958871808 fitness_value_extractor.py:131] Location(x=30.350286, y=-109.716179, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:28.064657 140307958871808 fitness_value_extractor.py:131] Location(x=30.350285, y=-109.716141, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:28.555664 140307958871808 fitness_value_extractor.py:131] Location(x=30.350286, y=-109.716179, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:28.959444 140307958871808 fitness_value_extractor.py:131] Location(x=30.350283, y=-109.716141, z=0.033470)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:29.387932 140307958871808 fitness_value_extractor.py:131] Location(x=30.350283, y=-109.716179, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:29.815092 140307958871808 fitness_value_extractor.py:131] Location(x=30.350277, y=-109.716141, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:30.334355 140307958871808 fitness_value_extractor.py:131] Location(x=30.350281, y=-109.716171, z=0.033471)>DfC:0.0174,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:30.850497 140307958871808 fitness_value_extractor.py:131] Location(x=30.350275, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:31.271574 140307958871808 fitness_value_extractor.py:131] Location(x=30.350277, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:31.632187 140307958871808 fitness_value_extractor.py:131] Location(x=30.350275, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:32.069328 140307958871808 fitness_value_extractor.py:131] Location(x=30.350275, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:32.587875 140307958871808 fitness_value_extractor.py:131] Location(x=30.350273, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:32.999331 140307958871808 fitness_value_extractor.py:131] Location(x=30.350273, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:33.378783 140307958871808 fitness_value_extractor.py:131] Location(x=30.350271, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:33.866064 140307958871808 fitness_value_extractor.py:131] Location(x=30.350271, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:34.326453 140307958871808 fitness_value_extractor.py:131] Location(x=30.350267, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:34.800670 140307958871808 fitness_value_extractor.py:131] Location(x=30.350267, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:35.297154 140307942086400 fitness_value_extractor.py:131] Location(x=30.350266, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:35.777385 140307942086400 fitness_value_extractor.py:131] Location(x=30.350267, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:36.209085 140307942086400 fitness_value_extractor.py:131] Location(x=30.350264, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:36.575458 140307942086400 fitness_value_extractor.py:131] Location(x=30.350266, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:37.046259 140307942086400 fitness_value_extractor.py:131] Location(x=30.350264, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:37.476032 140307942086400 fitness_value_extractor.py:131] Location(x=30.350260, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:37.970252 140307942086400 fitness_value_extractor.py:131] Location(x=30.350258, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:38.403112 140307942086400 fitness_value_extractor.py:131] Location(x=30.350258, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:38.787694 140307942086400 fitness_value_extractor.py:131] Location(x=30.350256, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:39.149867 140307942086400 fitness_value_extractor.py:131] Location(x=30.350256, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:39.567441 140307958871808 fitness_value_extractor.py:131] Location(x=30.350254, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:40.026282 140307958871808 fitness_value_extractor.py:131] Location(x=30.350250, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:40.469230 140307958871808 fitness_value_extractor.py:131] Location(x=30.350248, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:40.867808 140307958871808 fitness_value_extractor.py:131] Location(x=30.350248, y=-109.716156, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:41.284816 140307958871808 fitness_value_extractor.py:131] Location(x=30.350246, y=-109.716118, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:41.784190 140307958871808 fitness_value_extractor.py:131] Location(x=30.350248, y=-109.716171, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:42.235031 140307958871808 fitness_value_extractor.py:131] Location(x=30.350243, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:42.693667 140304125789952 fitness_value_extractor.py:131] Location(x=30.350243, y=-109.716156, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:43.084762 140304125789952 fitness_value_extractor.py:131] Location(x=30.350241, y=-109.716133, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:43.605779 140304125789952 fitness_value_extractor.py:131] Location(x=30.350241, y=-109.716179, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:44.095941 140304125789952 fitness_value_extractor.py:131] Location(x=30.350237, y=-109.716156, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:44.659995 140304125789952 fitness_value_extractor.py:131] Location(x=30.350237, y=-109.716209, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:45.150367 140304125789952 fitness_value_extractor.py:131] Location(x=30.350233, y=-109.716179, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:45.634355 140304125789952 fitness_value_extractor.py:131] Location(x=30.350233, y=-109.716217, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:46.143848 140304125789952 fitness_value_extractor.py:131] Location(x=30.350231, y=-109.716179, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:46.582739 140304125789952 fitness_value_extractor.py:131] Location(x=30.350233, y=-109.716217, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.35,DfM:14.08,DT:20.12
I0902 18:41:47.053384 140304125789952 fitness_value_extractor.py:131] Location(x=30.350231, y=-109.716179, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:47.574289 140304125789952 fitness_value_extractor.py:131] Location(x=30.350231, y=-109.716217, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:48.030691 140304125789952 fitness_value_extractor.py:131] Location(x=30.350229, y=-109.716179, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:48.440327 140304125789952 fitness_value_extractor.py:131] Location(x=30.350229, y=-109.716225, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:48.913680 140304125789952 fitness_value_extractor.py:131] Location(x=30.350225, y=-109.716202, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:49.306575 140304125789952 fitness_value_extractor.py:131] Location(x=30.350225, y=-109.716248, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:49.734234 140304125789952 fitness_value_extractor.py:131] Location(x=30.350225, y=-109.716225, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:50.192221 140304125789952 fitness_value_extractor.py:131] Location(x=30.350224, y=-109.716270, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:50.753110 140304125789952 fitness_value_extractor.py:131] Location(x=30.350222, y=-109.716225, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:51.173324 140304125789952 fitness_value_extractor.py:131] Location(x=30.350220, y=-109.716278, z=0.033471)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
I0902 18:41:51.556308 140304125789952 fitness_value_extractor.py:131] Location(x=30.350216, y=-109.716248, z=0.033470)>DfC:0.0175,DfV:-0.35,DfP:6.34,DfM:14.08,DT:20.12
